Date,Open,High,Low,Close,Adj Close,Volume,ticker
2021-10-21 00:00:00-04:00,148.80999755859375,149.63999938964844,147.8699951171875,149.47999572753906,148.40086364746094,61421000,AAPL
2021-10-22 00:00:00-04:00,149.69000244140625,150.17999267578125,148.63999938964844,148.69000244140625,147.61656188964844,58883400,AAPL
2021-10-25 00:00:00-04:00,148.67999267578125,149.3699951171875,147.6199951171875,148.63999938964844,147.56695556640625,50720600,AAPL
2021-10-26 00:00:00-04:00,149.3300018310547,150.83999633789062,149.00999450683594,149.32000732421875,148.24203491210938,60893400,AAPL
2021-10-27 00:00:00-04:00,149.36000061035156,149.72999572753906,148.49000549316406,148.85000610351562,147.7754364013672,56094900,AAPL
2021-10-28 00:00:00-04:00,149.82000732421875,153.1699981689453,149.72000122070312,152.57000732421875,151.4685821533203,100077900,AAPL
2021-10-29 00:00:00-04:00,147.22000122070312,149.94000244140625,146.41000366210938,149.8000030517578,148.71856689453125,124953200,AAPL
2021-11-01 00:00:00-04:00,148.99000549316406,149.6999969482422,147.8000030517578,148.9600067138672,147.88462829589844,74588300,AAPL
2021-11-02 00:00:00-04:00,148.66000366210938,151.57000732421875,148.64999389648438,150.02000427246094,148.93698120117188,69122000,AAPL
2021-11-03 00:00:00-04:00,150.38999938964844,151.97000122070312,149.82000732421875,151.49000549316406,150.3963623046875,54511500,AAPL
2021-11-04 00:00:00-04:00,151.5800018310547,152.42999267578125,150.63999938964844,150.9600067138672,149.87017822265625,60394600,AAPL
2021-11-05 00:00:00-04:00,151.88999938964844,152.1999969482422,150.05999755859375,151.27999877929688,150.4070587158203,65463900,AAPL
2021-11-08 00:00:00-05:00,151.41000366210938,151.57000732421875,150.16000366210938,150.44000244140625,149.57191467285156,55020900,AAPL
2021-11-09 00:00:00-05:00,150.1999969482422,151.42999267578125,150.05999755859375,150.80999755859375,149.9397735595703,56787900,AAPL
2021-11-10 00:00:00-05:00,150.02000427246094,150.1300048828125,147.85000610351562,147.9199981689453,147.06643676757812,65187100,AAPL
2021-11-11 00:00:00-05:00,148.9600067138672,149.42999267578125,147.67999267578125,147.8699951171875,147.01675415039062,41000000,AAPL
2021-11-12 00:00:00-05:00,148.42999267578125,150.39999389648438,147.47999572753906,149.99000549316406,149.12454223632812,63804000,AAPL
2021-11-15 00:00:00-05:00,150.3699951171875,151.8800048828125,149.42999267578125,150.0,149.1344757080078,59222800,AAPL
2021-11-16 00:00:00-05:00,149.94000244140625,151.49000549316406,149.33999633789062,151.0,150.12869262695312,59256200,AAPL
2021-11-17 00:00:00-05:00,151.0,155.0,150.99000549316406,153.49000549316406,152.6043243408203,88807000,AAPL
2021-11-18 00:00:00-05:00,153.7100067138672,158.6699981689453,153.0500030517578,157.8699951171875,156.9590301513672,137827700,AAPL
2021-11-19 00:00:00-05:00,157.64999389648438,161.02000427246094,156.52999877929688,160.5500030517578,159.6235809326172,117305600,AAPL
2021-11-22 00:00:00-05:00,161.67999267578125,165.6999969482422,161.0,161.02000427246094,160.09088134765625,117467900,AAPL
2021-11-23 00:00:00-05:00,161.1199951171875,161.8000030517578,159.05999755859375,161.41000366210938,160.47862243652344,96041900,AAPL
2021-11-24 00:00:00-05:00,160.75,162.13999938964844,159.63999938964844,161.94000244140625,161.0055694580078,69463600,AAPL
2021-11-26 00:00:00-05:00,159.57000732421875,160.4499969482422,156.36000061035156,156.80999755859375,155.90516662597656,76959800,AAPL
2021-11-29 00:00:00-05:00,159.3699951171875,161.19000244140625,158.7899932861328,160.24000549316406,159.31536865234375,88748200,AAPL
2021-11-30 00:00:00-05:00,159.99000549316406,165.52000427246094,159.9199981689453,165.3000030517578,164.34617614746094,174048100,AAPL
2021-12-01 00:00:00-05:00,167.47999572753906,170.3000030517578,164.52999877929688,164.77000427246094,163.81924438476562,152052500,AAPL
2021-12-02 00:00:00-05:00,158.74000549316406,164.1999969482422,157.8000030517578,163.75999450683594,162.81504821777344,136739200,AAPL
2021-12-03 00:00:00-05:00,164.02000427246094,164.9600067138672,159.72000122070312,161.83999633789062,160.90614318847656,118023100,AAPL
2021-12-06 00:00:00-05:00,164.2899932861328,167.8800048828125,164.27999877929688,165.32000732421875,164.36605834960938,107497000,AAPL
2021-12-07 00:00:00-05:00,169.0800018310547,171.5800018310547,168.33999633789062,171.17999267578125,170.1922149658203,120405400,AAPL
2021-12-08 00:00:00-05:00,172.1300048828125,175.9600067138672,170.6999969482422,175.0800018310547,174.0697479248047,116998900,AAPL
2021-12-09 00:00:00-05:00,174.91000366210938,176.75,173.9199981689453,174.55999755859375,173.552734375,108923700,AAPL
2021-12-10 00:00:00-05:00,175.2100067138672,179.6300048828125,174.69000244140625,179.4499969482422,178.41452026367188,115402700,AAPL
2021-12-13 00:00:00-05:00,181.1199951171875,182.1300048828125,175.52999877929688,175.74000549316406,174.72593688964844,153237000,AAPL
2021-12-14 00:00:00-05:00,175.25,177.74000549316406,172.2100067138672,174.3300018310547,173.32406616210938,139380400,AAPL
2021-12-15 00:00:00-05:00,175.11000061035156,179.5,172.30999755859375,179.3000030517578,178.26539611816406,131063300,AAPL
2021-12-16 00:00:00-05:00,179.27999877929688,181.13999938964844,170.75,172.25999450683594,171.26600646972656,150185800,AAPL
2021-12-17 00:00:00-05:00,169.92999267578125,173.47000122070312,169.69000244140625,171.13999938964844,170.1524658203125,195432700,AAPL
2021-12-20 00:00:00-05:00,168.27999877929688,170.5800018310547,167.4600067138672,169.75,168.77047729492188,107499100,AAPL
2021-12-21 00:00:00-05:00,171.55999755859375,173.1999969482422,169.1199951171875,172.99000549316406,171.99180603027344,91185900,AAPL
2021-12-22 00:00:00-05:00,173.0399932861328,175.86000061035156,172.14999389648438,175.63999938964844,174.6265106201172,92135300,AAPL
2021-12-23 00:00:00-05:00,175.85000610351562,176.85000610351562,175.27000427246094,176.27999877929688,175.26280212402344,68356600,AAPL
2021-12-27 00:00:00-05:00,177.08999633789062,180.4199981689453,177.07000732421875,180.3300018310547,179.28944396972656,74919600,AAPL
2021-12-28 00:00:00-05:00,180.16000366210938,181.3300018310547,178.52999877929688,179.2899932861328,178.25543212890625,79144300,AAPL
2021-12-29 00:00:00-05:00,179.3300018310547,180.6300048828125,178.13999938964844,179.3800048828125,178.3449249267578,62348900,AAPL
2021-12-30 00:00:00-05:00,179.47000122070312,180.57000732421875,178.08999633789062,178.1999969482422,177.17172241210938,59773000,AAPL
2021-12-31 00:00:00-05:00,178.08999633789062,179.22999572753906,177.25999450683594,177.57000732421875,176.54537963867188,64062300,AAPL
2022-01-03 00:00:00-05:00,177.8300018310547,182.8800048828125,177.7100067138672,182.00999450683594,180.95974731445312,104487900,AAPL
2022-01-04 00:00:00-05:00,182.6300048828125,182.94000244140625,179.1199951171875,179.6999969482422,178.66307067871094,99310400,AAPL
2022-01-05 00:00:00-05:00,179.61000061035156,180.1699981689453,174.63999938964844,174.9199981689453,173.91065979003906,94537600,AAPL
2022-01-06 00:00:00-05:00,172.6999969482422,175.3000030517578,171.63999938964844,172.0,171.00750732421875,96904000,AAPL
2022-01-07 00:00:00-05:00,172.88999938964844,174.13999938964844,171.02999877929688,172.1699981689453,171.17652893066406,86709100,AAPL
2022-01-10 00:00:00-05:00,169.0800018310547,172.5,168.1699981689453,172.19000244140625,171.19642639160156,106765600,AAPL
2022-01-11 00:00:00-05:00,172.32000732421875,175.17999267578125,170.82000732421875,175.0800018310547,174.0697479248047,76138300,AAPL
2022-01-12 00:00:00-05:00,176.1199951171875,177.17999267578125,174.82000732421875,175.52999877929688,174.5171356201172,74805200,AAPL
2022-01-13 00:00:00-05:00,175.77999877929688,176.6199951171875,171.7899932861328,172.19000244140625,171.19642639160156,84505800,AAPL
2022-01-14 00:00:00-05:00,171.33999633789062,173.77999877929688,171.08999633789062,173.07000732421875,172.07135009765625,80440800,AAPL
2022-01-18 00:00:00-05:00,171.50999450683594,172.5399932861328,169.41000366210938,169.8000030517578,168.82022094726562,90956700,AAPL
2022-01-19 00:00:00-05:00,170.0,171.0800018310547,165.94000244140625,166.22999572753906,165.2707977294922,94815000,AAPL
2022-01-20 00:00:00-05:00,166.97999572753906,169.67999267578125,164.17999267578125,164.50999450683594,163.56072998046875,91420500,AAPL
2022-01-21 00:00:00-05:00,164.4199981689453,166.3300018310547,162.3000030517578,162.41000366210938,161.4728546142578,122848900,AAPL
2022-01-24 00:00:00-05:00,160.02000427246094,162.3000030517578,154.6999969482422,161.6199951171875,160.68740844726562,162294600,AAPL
2022-01-25 00:00:00-05:00,158.97999572753906,162.75999450683594,157.02000427246094,159.77999877929688,158.85801696777344,115798400,AAPL
2022-01-26 00:00:00-05:00,163.5,164.38999938964844,157.82000732421875,159.69000244140625,158.76853942871094,108275300,AAPL
2022-01-27 00:00:00-05:00,162.4499969482422,163.83999633789062,158.27999877929688,159.22000122070312,158.30125427246094,121954600,AAPL
2022-01-28 00:00:00-05:00,165.7100067138672,170.35000610351562,162.8000030517578,170.3300018310547,169.34715270996094,179935700,AAPL
2022-01-31 00:00:00-05:00,170.16000366210938,175.0,169.50999450683594,174.77999877929688,173.77146911621094,115541600,AAPL
2022-02-01 00:00:00-05:00,174.00999450683594,174.83999633789062,172.30999755859375,174.61000061035156,173.6024627685547,86213900,AAPL
2022-02-02 00:00:00-05:00,174.75,175.8800048828125,173.3300018310547,175.83999633789062,174.8253631591797,84914300,AAPL
2022-02-03 00:00:00-05:00,174.47999572753906,176.24000549316406,172.1199951171875,172.89999389648438,171.9022979736328,89418100,AAPL
2022-02-04 00:00:00-05:00,171.67999267578125,174.10000610351562,170.67999267578125,172.38999938964844,171.61363220214844,82465400,AAPL
2022-02-07 00:00:00-05:00,172.86000061035156,173.9499969482422,170.9499969482422,171.66000366210938,170.8869171142578,77251200,AAPL
2022-02-08 00:00:00-05:00,171.72999572753906,175.35000610351562,171.42999267578125,174.8300018310547,174.04263305664062,74829200,AAPL
2022-02-09 00:00:00-05:00,176.0500030517578,176.64999389648438,174.89999389648438,176.27999877929688,175.48609924316406,71285000,AAPL
2022-02-10 00:00:00-05:00,174.13999938964844,175.47999572753906,171.5500030517578,172.1199951171875,171.34483337402344,90865900,AAPL
2022-02-11 00:00:00-05:00,172.3300018310547,173.0800018310547,168.0399932861328,168.63999938964844,167.88052368164062,98670700,AAPL
2022-02-14 00:00:00-05:00,167.3699951171875,169.5800018310547,166.55999755859375,168.8800048828125,168.11944580078125,86185500,AAPL
2022-02-15 00:00:00-05:00,170.97000122070312,172.9499969482422,170.25,172.7899932861328,172.01181030273438,62527400,AAPL
2022-02-16 00:00:00-05:00,171.85000610351562,173.33999633789062,170.0500030517578,172.5500030517578,171.7729034423828,61177400,AAPL
2022-02-17 00:00:00-05:00,171.02999877929688,171.91000366210938,168.47000122070312,168.8800048828125,168.11944580078125,69589300,AAPL
2022-02-18 00:00:00-05:00,169.82000732421875,170.5399932861328,166.19000244140625,167.3000030517578,166.5465545654297,82772700,AAPL
2022-02-22 00:00:00-05:00,164.97999572753906,166.69000244140625,162.14999389648438,164.32000732421875,163.57998657226562,91162800,AAPL
2022-02-23 00:00:00-05:00,165.5399932861328,166.14999389648438,159.75,160.07000732421875,159.34912109375,90009200,AAPL
2022-02-24 00:00:00-05:00,152.5800018310547,162.85000610351562,152.0,162.74000549316406,162.007080078125,141147500,AAPL
2022-02-25 00:00:00-05:00,163.83999633789062,165.1199951171875,160.8699951171875,164.85000610351562,164.1075897216797,91974200,AAPL
2022-02-28 00:00:00-05:00,163.05999755859375,165.4199981689453,162.42999267578125,165.1199951171875,164.37635803222656,95056600,AAPL
2022-03-01 00:00:00-05:00,164.6999969482422,166.60000610351562,161.97000122070312,163.1999969482422,162.4650115966797,83474400,AAPL
2022-03-02 00:00:00-05:00,164.38999938964844,167.36000061035156,162.9499969482422,166.55999755859375,165.80987548828125,79724800,AAPL
2022-03-03 00:00:00-05:00,168.47000122070312,168.91000366210938,165.5500030517578,166.22999572753906,165.4813690185547,76678400,AAPL
2022-03-04 00:00:00-05:00,164.49000549316406,165.5500030517578,162.10000610351562,163.1699981689453,162.4351348876953,83737200,AAPL
2022-03-07 00:00:00-05:00,163.36000061035156,165.02000427246094,159.0399932861328,159.3000030517578,158.58258056640625,96418800,AAPL
2022-03-08 00:00:00-05:00,158.82000732421875,162.8800048828125,155.8000030517578,157.44000244140625,156.73094177246094,131148300,AAPL
2022-03-09 00:00:00-05:00,161.47999572753906,163.41000366210938,159.41000366210938,162.9499969482422,162.21612548828125,91454900,AAPL
2022-03-10 00:00:00-05:00,160.1999969482422,160.38999938964844,155.97999572753906,158.52000427246094,157.80609130859375,105342000,AAPL
2022-03-11 00:00:00-05:00,158.92999267578125,159.27999877929688,154.5,154.72999572753906,154.03314208984375,96970100,AAPL
2022-03-14 00:00:00-04:00,151.4499969482422,154.1199951171875,150.10000610351562,150.6199951171875,149.941650390625,108732100,AAPL
2022-03-15 00:00:00-04:00,150.89999389648438,155.57000732421875,150.3800048828125,155.08999633789062,154.39154052734375,92964300,AAPL
2022-03-16 00:00:00-04:00,157.0500030517578,160.0,154.4600067138672,159.58999633789062,158.8712615966797,102300200,AAPL
2022-03-17 00:00:00-04:00,158.61000061035156,161.0,157.6300048828125,160.6199951171875,159.89663696289062,75615400,AAPL
2022-03-18 00:00:00-04:00,160.50999450683594,164.47999572753906,159.75999450683594,163.97999572753906,163.2415008544922,123511700,AAPL
2022-03-21 00:00:00-04:00,163.50999450683594,166.35000610351562,163.00999450683594,165.3800048828125,164.63519287109375,95811400,AAPL
2022-03-22 00:00:00-04:00,165.50999450683594,169.4199981689453,164.91000366210938,168.82000732421875,168.05972290039062,81532000,AAPL
2022-03-23 00:00:00-04:00,167.99000549316406,172.63999938964844,167.64999389648438,170.2100067138672,169.4434356689453,98062700,AAPL
2022-03-24 00:00:00-04:00,171.05999755859375,174.13999938964844,170.2100067138672,174.07000732421875,173.2860565185547,90131400,AAPL
2022-03-25 00:00:00-04:00,173.8800048828125,175.27999877929688,172.75,174.72000122070312,173.93313598632812,80546200,AAPL
2022-03-28 00:00:00-04:00,172.1699981689453,175.72999572753906,172.0,175.60000610351562,174.80917358398438,90371900,AAPL
2022-03-29 00:00:00-04:00,176.69000244140625,179.00999450683594,176.33999633789062,178.9600067138672,178.154052734375,100589400,AAPL
2022-03-30 00:00:00-04:00,178.5500030517578,179.61000061035156,176.6999969482422,177.77000427246094,176.9694061279297,92633200,AAPL
2022-03-31 00:00:00-04:00,177.83999633789062,178.02999877929688,174.39999389648438,174.61000061035156,173.82363891601562,103049300,AAPL
2022-04-01 00:00:00-04:00,174.02999877929688,174.8800048828125,171.94000244140625,174.30999755859375,173.52496337890625,78751300,AAPL
2022-04-04 00:00:00-04:00,174.57000732421875,178.49000549316406,174.44000244140625,178.44000244140625,177.63638305664062,76468400,AAPL
2022-04-05 00:00:00-04:00,177.5,178.3000030517578,174.4199981689453,175.05999755859375,174.27159118652344,73401800,AAPL
2022-04-06 00:00:00-04:00,172.36000061035156,173.6300048828125,170.1300048828125,171.8300018310547,171.05613708496094,89058800,AAPL
2022-04-07 00:00:00-04:00,171.16000366210938,173.36000061035156,169.85000610351562,172.13999938964844,171.36474609375,77594700,AAPL
2022-04-08 00:00:00-04:00,171.77999877929688,171.77999877929688,169.1999969482422,170.08999633789062,169.323974609375,76575500,AAPL
2022-04-11 00:00:00-04:00,168.7100067138672,169.02999877929688,165.5,165.75,165.00352478027344,72246700,AAPL
2022-04-12 00:00:00-04:00,168.02000427246094,169.8699951171875,166.63999938964844,167.66000366210938,166.90493774414062,79265200,AAPL
2022-04-13 00:00:00-04:00,167.38999938964844,171.0399932861328,166.77000427246094,170.39999389648438,169.63258361816406,70618900,AAPL
2022-04-14 00:00:00-04:00,170.6199951171875,171.27000427246094,165.0399932861328,165.2899932861328,164.54559326171875,75329400,AAPL
2022-04-18 00:00:00-04:00,163.9199981689453,166.60000610351562,163.57000732421875,165.07000732421875,164.32659912109375,69023900,AAPL
2022-04-19 00:00:00-04:00,165.02000427246094,167.82000732421875,163.91000366210938,167.39999389648438,166.64608764648438,67723800,AAPL
2022-04-20 00:00:00-04:00,168.75999450683594,168.8800048828125,166.10000610351562,167.22999572753906,166.47686767578125,67929800,AAPL
2022-04-21 00:00:00-04:00,168.91000366210938,171.52999877929688,165.91000366210938,166.4199981689453,165.67051696777344,87227800,AAPL
2022-04-22 00:00:00-04:00,166.4600067138672,167.8699951171875,161.5,161.7899932861328,161.0613555908203,84882400,AAPL
2022-04-25 00:00:00-04:00,161.1199951171875,163.1699981689453,158.4600067138672,162.8800048828125,162.14646911621094,96046400,AAPL
2022-04-26 00:00:00-04:00,162.25,162.33999633789062,156.72000122070312,156.8000030517578,156.09385681152344,95623200,AAPL
2022-04-27 00:00:00-04:00,155.91000366210938,159.7899932861328,155.3800048828125,156.57000732421875,155.86488342285156,88063200,AAPL
